Datetime,Open,High,Low,Close,Volume
2026-01-28 12:59:00-05:00,695.1298828125,695.1699829101562,694.8200073242188,694.8499755859375,120870
2026-01-28 13:00:00-05:00,694.8400268554688,694.9000244140625,694.6900024414062,694.8400268554688,82070
2026-01-28 13:01:00-05:00,694.8599853515625,694.8900146484375,694.5599975585938,694.6300048828125,86802
2026-01-28 13:02:00-05:00,694.6300048828125,694.780029296875,694.5800170898438,694.6900024414062,85052
2026-01-28 13:03:00-05:00,694.7000122070312,694.9000244140625,694.7000122070312,694.8699951171875,64702
2026-01-28 13:04:00-05:00,694.864990234375,695.0700073242188,694.8400268554688,695.0399780273438,46759
2026-01-28 13:05:00-05:00,695.0449829101562,695.1799926757812,695.0,695.1492919921875,64813
2026-01-28 13:06:00-05:00,695.1599731445312,695.260009765625,695.1400146484375,695.1599731445312,58398
2026-01-28 13:07:00-05:00,695.1699829101562,695.1799926757812,695.0599975585938,695.1400146484375,48360
2026-01-28 13:08:00-05:00,695.125,695.1900024414062,695.02001953125,695.0700073242188,38619
2026-01-28 13:09:00-05:00,695.0499877929688,695.1500244140625,695.0499877929688,695.0850219726562,34489
2026-01-28 13:10:00-05:00,695.0800170898438,695.10498046875,694.9299926757812,694.9400024414062,62044
2026-01-28 13:11:00-05:00,694.9398803710938,694.9398803710938,694.8099975585938,694.864990234375,65050
2026-01-28 13:12:00-05:00,694.8599853515625,695.10498046875,694.8599853515625,695.0900268554688,131049
2026-01-28 13:13:00-05:00,695.0900268554688,695.1699829101562,695.0800170898438,695.1500244140625,61230
2026-01-28 13:14:00-05:00,695.130126953125,695.2000122070312,695.1300048828125,695.1799926757812,43415
2026-01-28 13:15:00-05:00,695.1799926757812,695.2000122070312,695.1099853515625,695.1699829101562,42781
2026-01-28 13:16:00-05:00,695.1599731445312,695.3599853515625,695.1599731445312,695.3200073242188,79462
2026-01-28 13:17:00-05:00,695.3099975585938,695.3350219726562,695.2365112304688,695.260009765625,26475
2026-01-28 13:18:00-05:00,695.239990234375,695.3397216796875,695.239990234375,695.2550048828125,33251
2026-01-28 13:19:00-05:00,695.2550048828125,695.3250122070312,695.1950073242188,695.3150024414062,35314
2026-01-28 13:20:00-05:00,695.3150024414062,695.4249877929688,695.2899780273438,695.3699951171875,58139
2026-01-28 13:21:00-05:00,695.3900146484375,695.4299926757812,695.35498046875,695.3699951171875,31569
2026-01-28 13:22:00-05:00,695.3699951171875,695.405029296875,695.219970703125,695.2349853515625,45941
2026-01-28 13:23:00-05:00,695.239990234375,695.3099975585938,695.2150268554688,695.234375,39798
2026-01-28 13:24:00-05:00,695.239990234375,695.2750244140625,695.1799926757812,695.2598876953125,46504
2026-01-28 13:25:00-05:00,695.25,695.2550048828125,695.0800170898438,695.10498046875,74436
2026-01-28 13:26:00-05:00,695.1099853515625,695.2050170898438,695.0900268554688,695.1749877929688,55199
2026-01-28 13:27:00-05:00,695.1799926757812,695.2999877929688,695.1749877929688,695.2150268554688,60105
2026-01-28 13:28:00-05:00,695.219970703125,695.260009765625,695.1649780273438,695.1900024414062,38333
2026-01-28 13:29:00-05:00,695.2000122070312,695.25,695.1500244140625,695.1500244140625,24604
2026-01-28 13:30:00-05:00,695.1599731445312,695.2706298828125,695.1599731445312,695.2000122070312,50600
2026-01-28 13:31:00-05:00,695.2000122070312,695.2650146484375,695.1599731445312,695.1599731445312,48527
2026-01-28 13:32:00-05:00,695.1599731445312,695.1599731445312,695.010009765625,695.0850219726562,56717
2026-01-28 13:33:00-05:00,695.0700073242188,695.219970703125,695.0499877929688,695.1699829101562,48135
2026-01-28 13:34:00-05:00,695.1599731445312,695.1900024414062,695.0499877929688,695.0499877929688,29396
2026-01-28 13:35:00-05:00,695.0399780273438,695.1799926757812,695.0050048828125,695.1749877929688,42044
2026-01-28 13:36:00-05:00,695.1699829101562,695.2680053710938,695.155029296875,695.1680297851562,34289
2026-01-28 13:37:00-05:00,695.1699829101562,695.3099975585938,695.0850219726562,695.0908203125,39535
2026-01-28 13:38:00-05:00,695.0900268554688,695.0911865234375,694.9550170898438,694.968505859375,41314
2026-01-28 13:39:00-05:00,694.9600219726562,694.9898071289062,694.8900146484375,694.8900146484375,49899
2026-01-28 13:40:00-05:00,694.9000244140625,695.0,694.8800048828125,694.97998046875,45299
2026-01-28 13:41:00-05:00,694.97998046875,695.1749877929688,694.969970703125,695.0900268554688,47387
2026-01-28 13:42:00-05:00,695.0933227539062,695.1199951171875,695.0399780273438,695.0499877929688,57388
2026-01-28 13:43:00-05:00,695.0499877929688,695.0700073242188,694.9500122070312,695.0399780273438,48601
2026-01-28 13:44:00-05:00,695.0499877929688,695.0999755859375,694.9849853515625,695.0,26058
2026-01-28 13:45:00-05:00,695.010009765625,695.0399780273438,694.875,694.905029296875,56014
2026-01-28 13:46:00-05:00,694.9099731445312,694.9600219726562,694.8250122070312,694.8400268554688,48825
2026-01-28 13:47:00-05:00,694.844970703125,694.969970703125,694.8300170898438,694.8300170898438,45591
2026-01-28 13:48:00-05:00,694.8300170898438,694.9299926757812,694.7650146484375,694.9199829101562,62429
2026-01-28 13:49:00-05:00,694.9199829101562,694.989990234375,694.8900146484375,694.905029296875,46564
2026-01-28 13:50:00-05:00,694.905029296875,695.1400146484375,694.8599853515625,695.1400146484375,73750
2026-01-28 13:51:00-05:00,695.1500244140625,695.1699829101562,695.0499877929688,695.0700073242188,59629
2026-01-28 13:52:00-05:00,695.0698852539062,695.0999755859375,694.989990234375,695.030029296875,62183
2026-01-28 13:53:00-05:00,695.0280151367188,695.0280151367188,694.8599853515625,694.8599853515625,62770
2026-01-28 13:54:00-05:00,694.8599853515625,695.0599975585938,694.8599853515625,694.969970703125,71476
2026-01-28 13:55:00-05:00,694.97998046875,694.97998046875,694.8900146484375,694.9547729492188,201088
2026-01-28 13:56:00-05:00,694.9400024414062,695.0499877929688,694.89501953125,694.9550170898438,44007
2026-01-28 13:57:00-05:00,694.9500122070312,695.0599975585938,694.9099731445312,695.0250244140625,53846
2026-01-28 13:58:00-05:00,695.030029296875,695.1530151367188,695.030029296875,695.1530151367188,102664
2026-01-28 13:59:00-05:00,695.1599731445312,695.219970703125,695.0399780273438,695.1099853515625,108709
2026-01-28 14:00:00-05:00,695.0900268554688,695.64990234375,694.8499755859375,695.4400024414062,172060
2026-01-28 14:01:00-05:00,694.77001953125,694.8300170898438,694.77001953125,694.77001953125,154665
2026-01-28 14:02:00-05:00,694.77001953125,694.780029296875,694.0460205078125,694.4000244140625,370567
2026-01-28 14:03:00-05:00,694.4000244140625,694.6900024414062,694.2999877929688,694.5499267578125,260376
2026-01-28 14:04:00-05:00,694.580322265625,695.0999755859375,694.5449829101562,694.989990234375,246764
2026-01-28 14:05:00-05:00,694.969970703125,695.1400146484375,694.6699829101562,694.7100219726562,139837
2026-01-28 14:06:00-05:00,694.72998046875,695.0,694.719970703125,694.8250122070312,81200
2026-01-28 14:07:00-05:00,694.8599853515625,695.030029296875,694.8200073242188,694.97998046875,76868
2026-01-28 14:08:00-05:00,694.97998046875,695.27001953125,694.9500122070312,695.1199951171875,149090
2026-01-28 14:09:00-05:00,695.1099853515625,695.2600708007812,695.0499877929688,695.0700073242188,69463
2026-01-28 14:10:00-05:00,695.0599975585938,695.1849975585938,694.8900146484375,695.0599975585938,73195
2026-01-28 14:11:00-05:00,695.0800170898438,695.260009765625,694.8900146484375,695.260009765625,114572
2026-01-28 14:12:00-05:00,695.260009765625,695.3300170898438,695.1599731445312,695.1900024414062,130158
2026-01-28 14:13:00-05:00,695.1799926757812,695.1799926757812,694.8499755859375,694.8699951171875,80138
2026-01-28 14:14:00-05:00,694.8699951171875,695.0399780273438,694.8099975585938,694.9149780273438,73385
2026-01-28 14:15:00-05:00,694.9080200195312,694.97998046875,694.6900024414062,694.8699951171875,96194
2026-01-28 14:16:00-05:00,694.8699951171875,694.9149780273438,694.7000122070312,694.8300170898438,130158
2026-01-28 14:17:00-05:00,694.8400268554688,694.8900146484375,694.6900024414062,694.7650146484375,38827
2026-01-28 14:18:00-05:00,694.7899780273438,694.7999877929688,694.5800170898438,694.719970703125,73387
2026-01-28 14:19:00-05:00,694.72998046875,695.0700073242188,694.7249755859375,694.97998046875,73135
2026-01-28 14:20:00-05:00,694.969970703125,695.02001953125,694.7249755859375,694.8300170898438,61495
2026-01-28 14:21:00-05:00,694.8300170898438,694.85498046875,694.5700073242188,694.5999145507812,70711
2026-01-28 14:22:00-05:00,694.5900268554688,694.8980102539062,694.5499877929688,694.8300170898438,119521
2026-01-28 14:23:00-05:00,694.8350219726562,695.0999755859375,694.8200073242188,695.0999755859375,62603
2026-01-28 14:24:00-05:00,695.0999145507812,695.3099975585938,695.0399780273438,695.219970703125,56876
2026-01-28 14:25:00-05:00,695.22998046875,695.25,695.1099853515625,695.1799926757812,102182
2026-01-28 14:26:00-05:00,695.1699829101562,695.3599853515625,695.1500244140625,695.239990234375,63083
2026-01-28 14:27:00-05:00,695.22998046875,695.22998046875,695.0399780273438,695.1400146484375,35288
2026-01-28 14:28:00-05:00,695.1300048828125,695.219970703125,695.0449829101562,695.2100219726562,43431
2026-01-28 14:29:00-05:00,695.2100219726562,695.260009765625,694.1300048828125,694.1799926757812,297034
2026-01-28 14:30:00-05:00,694.1799926757812,695.530029296875,693.9400024414062,695.52001953125,770671
2026-01-28 14:31:00-05:00,695.510009765625,696.0700073242188,695.260009765625,695.3200073242188,622954
2026-01-28 14:32:00-05:00,695.3499755859375,695.5999755859375,694.9199829101562,695.5800170898438,263574
2026-01-28 14:33:00-05:00,695.5800170898438,695.6099853515625,694.8900146484375,695.0900268554688,299999
2026-01-28 14:34:00-05:00,695.0900268554688,695.22998046875,694.5800170898438,695.0999755859375,458092
2026-01-28 14:35:00-05:00,695.1099853515625,695.52001953125,695.0599975585938,695.0911865234375,270492
2026-01-28 14:36:00-05:00,695.1099853515625,695.2999877929688,695.02001953125,695.1599731445312,159923
2026-01-28 14:37:00-05:00,695.1400146484375,695.27001953125,694.7999877929688,695.0449829101562,257255
2026-01-28 14:38:00-05:00,695.02001953125,695.1649780273438,694.8599853515625,695.0,146565
2026-01-28 14:39:00-05:00,695.0050048828125,695.0599975585938,694.6699829101562,694.6900024414062,115968
2026-01-28 14:40:00-05:00,694.7100219726562,694.7750244140625,694.27001953125,694.6099853515625,224804
2026-01-28 14:41:00-05:00,694.6196899414062,694.8499755859375,694.1699829101562,694.780029296875,251386
2026-01-28 14:42:00-05:00,694.77001953125,694.9500122070312,694.6599731445312,694.77001953125,152715
2026-01-28 14:43:00-05:00,694.7999877929688,694.8900146484375,694.4600219726562,694.510009765625,128150
2026-01-28 14:44:00-05:00,694.510009765625,694.8200073242188,694.5,694.6900024414062,126250
2026-01-28 14:45:00-05:00,694.6799926757812,695.0800170898438,694.5499877929688,695.0,136517
2026-01-28 14:46:00-05:00,695.010009765625,695.22998046875,694.77001953125,695.02001953125,144258
2026-01-28 14:47:00-05:00,695.010009765625,695.3499755859375,695.010009765625,695.1799926757812,205463
2026-01-28 14:48:00-05:00,695.1900024414062,695.7130737304688,695.1599731445312,695.6749877929688,160763
2026-01-28 14:49:00-05:00,695.6900024414062,695.72998046875,695.4099731445312,695.4384765625,144902
2026-01-28 14:50:00-05:00,695.4299926757812,695.510009765625,695.2849731445312,695.3599853515625,113379
2026-01-28 14:51:00-05:00,695.344970703125,695.4849853515625,695.1799926757812,695.4400024414062,119130
2026-01-28 14:52:00-05:00,695.4400024414062,695.8049926757812,695.4400024414062,695.5900268554688,119345
2026-01-28 14:53:00-05:00,695.6099853515625,695.6099853515625,695.3900146484375,695.4500122070312,100883
2026-01-28 14:54:00-05:00,695.447998046875,695.8400268554688,695.4199829101562,695.6699829101562,122128
2026-01-28 14:55:00-05:00,695.6599731445312,695.7000122070312,695.4199829101562,695.47998046875,72365
2026-01-28 14:56:00-05:00,695.47998046875,695.47998046875,695.219970703125,695.22998046875,99500
2026-01-28 14:57:00-05:00,695.239990234375,695.2899780273438,695.0499877929688,695.219970703125,87121
2026-01-28 14:58:00-05:00,695.2509765625,695.4600219726562,695.1699829101562,695.3499755859375,110184
2026-01-28 14:59:00-05:00,695.3599853515625,695.47998046875,694.8699951171875,694.9099731445312,116976
2026-01-28 15:00:00-05:00,694.9099731445312,695.3200073242188,694.780029296875,695.3099975585938,117266
2026-01-28 15:01:00-05:00,695.3150024414062,695.5900268554688,695.2999877929688,695.4749755859375,107169
2026-01-28 15:02:00-05:00,695.47998046875,695.6799926757812,695.4600219726562,695.5349731445312,92697
2026-01-28 15:03:00-05:00,695.5349731445312,695.6400146484375,695.4600219726562,695.4749755859375,71268
2026-01-28 15:04:00-05:00,695.469970703125,695.6400146484375,695.3499755859375,695.52001953125,81643
2026-01-28 15:05:00-05:00,695.52001953125,695.614990234375,695.4849853515625,695.5800170898438,71782
2026-01-28 15:06:00-05:00,695.5850219726562,695.7100219726562,695.530029296875,695.655029296875,96554
2026-01-28 15:07:00-05:00,695.6599731445312,695.8800048828125,695.6192016601562,695.6699829101562,132435
2026-01-28 15:08:00-05:00,695.6799926757812,695.7999877929688,695.6300048828125,695.6799926757812,98354
2026-01-28 15:09:00-05:00,695.6699829101562,696.010009765625,695.6199951171875,695.9400024414062,151392
2026-01-28 15:10:00-05:00,695.9500122070312,696.0900268554688,695.8699951171875,696.0599975585938,148462
2026-01-28 15:11:00-05:00,696.0700073242188,696.1900024414062,695.9249877929688,695.9249877929688,168334
2026-01-28 15:12:00-05:00,695.9299926757812,696.030029296875,695.8400268554688,695.9249877929688,143522
2026-01-28 15:13:00-05:00,695.9299926757812,696.0,695.8599853515625,695.9199829101562,115381
2026-01-28 15:14:00-05:00,695.9199829101562,695.9400024414062,695.7449951171875,695.7899780273438,94572
2026-01-28 15:15:00-05:00,695.77001953125,695.8150024414062,695.5349731445312,695.77001953125,122266
2026-01-28 15:16:00-05:00,695.77001953125,695.844970703125,695.6699829101562,695.719970703125,118121
2026-01-28 15:17:00-05:00,695.7200927734375,695.9400024414062,695.5800170898438,695.8419799804688,202826
2026-01-28 15:18:00-05:00,695.8499755859375,695.8800048828125,695.739990234375,695.8699951171875,100459
2026-01-28 15:19:00-05:00,695.864990234375,695.969970703125,695.8599853515625,695.9199829101562,52576
2026-01-28 15:20:00-05:00,695.9299926757812,696.0599975585938,695.75,695.780029296875,137056
2026-01-28 15:21:00-05:00,695.780029296875,696.0499877929688,695.760009765625,696.010009765625,89345
2026-01-28 15:22:00-05:00,696.02001953125,696.2100219726562,696.0,696.1699829101562,295834
2026-01-28 15:23:00-05:00,696.1749877929688,696.1749877929688,696.0599975585938,696.0800170898438,88155
2026-01-28 15:24:00-05:00,696.0900268554688,696.2849731445312,696.0900268554688,696.10498046875,69392
2026-01-28 15:25:00-05:00,696.0999755859375,696.10498046875,695.6699829101562,695.6799926757812,147103
2026-01-28 15:26:00-05:00,695.6900024414062,695.780029296875,695.52001953125,695.5250244140625,140936
2026-01-28 15:27:00-05:00,695.52001953125,695.7050170898438,695.510009765625,695.6500244140625,121118
2026-01-28 15:28:00-05:00,695.6500244140625,695.719970703125,695.6099853515625,695.6300048828125,92774
2026-01-28 15:29:00-05:00,695.6400146484375,695.64501953125,695.4099731445312,695.4500122070312,226384
2026-01-28 15:30:00-05:00,695.4400024414062,695.5900268554688,695.4099731445312,695.530029296875,143448
2026-01-28 15:31:00-05:00,695.530029296875,695.5399780273438,695.280029296875,695.35498046875,197880
2026-01-28 15:32:00-05:00,695.3499755859375,695.4299926757812,695.2899780273438,695.4299926757812,167293
2026-01-28 15:33:00-05:00,695.4299926757812,695.47998046875,695.2999877929688,695.3300170898438,71297
2026-01-28 15:34:00-05:00,695.3099975585938,695.3699951171875,695.1199951171875,695.1199951171875,202619
2026-01-28 15:35:00-05:00,695.1199951171875,695.5399780273438,695.0800170898438,695.52001953125,207529
2026-01-28 15:36:00-05:00,695.510009765625,695.625,695.4000244140625,695.469970703125,162693
2026-01-28 15:37:00-05:00,695.489990234375,695.6649780273438,695.4199829101562,695.469970703125,155874
2026-01-28 15:38:00-05:00,695.4580078125,695.4600830078125,695.2000122070312,695.27001953125,167876
2026-01-28 15:39:00-05:00,695.280029296875,695.5399780273438,695.2103881835938,695.5250244140625,97822
2026-01-28 15:40:00-05:00,695.530029296875,695.5700073242188,695.375,695.3900146484375,127654
2026-01-28 15:41:00-05:00,695.3800048828125,695.4249877929688,695.2349853515625,695.2999877929688,231451
2026-01-28 15:42:00-05:00,695.2949829101562,695.3150024414062,695.0999755859375,695.25,215384
2026-01-28 15:43:00-05:00,695.2449951171875,695.3300170898438,695.135009765625,695.1950073242188,104748
2026-01-28 15:44:00-05:00,695.1950073242188,695.219970703125,695.1199951171875,695.1500244140625,118676
2026-01-28 15:45:00-05:00,695.1400146484375,695.2999877929688,695.0798950195312,695.239990234375,198111
2026-01-28 15:46:00-05:00,695.2349853515625,695.3099975585938,695.1500244140625,695.2000122070312,89988
2026-01-28 15:47:00-05:00,695.1950073242188,695.4096069335938,695.1199951171875,695.3200073242188,234319
2026-01-28 15:48:00-05:00,695.3297119140625,695.4600219726562,695.2999877929688,695.3200073242188,167365
2026-01-28 15:49:00-05:00,695.3200073242188,695.52001953125,694.969970703125,695.010009765625,650218
2026-01-28 15:50:00-05:00,695.010009765625,695.5780029296875,694.75,695.5700073242188,803376
2026-01-28 15:51:00-05:00,695.5599975585938,695.7100219726562,695.5399780273438,695.6600952148438,397501
2026-01-28 15:52:00-05:00,695.6699829101562,695.7550048828125,695.5,695.7150268554688,447704
2026-01-28 15:53:00-05:00,695.719970703125,695.9199829101562,695.7100219726562,695.8657836914062,480940
2026-01-28 15:54:00-05:00,695.8699951171875,695.9600219726562,695.719970703125,695.75,371931
2026-01-28 15:55:00-05:00,695.760009765625,696.0250244140625,695.6300048828125,695.9849853515625,462285
2026-01-28 15:56:00-05:00,695.989990234375,696.0499877929688,695.8400268554688,695.8400268554688,860573
2026-01-28 15:57:00-05:00,695.8400268554688,696.010009765625,695.8350219726562,695.9149780273438,603519
2026-01-28 15:58:00-05:00,695.9149780273438,696.0,695.760009765625,696.0,812793
2026-01-28 15:59:00-05:00,695.989990234375,696.135009765625,695.0900268554688,695.4299926757812,1746781
2026-01-29 09:30:00-05:00,696.3900146484375,697.0599975585938,696.1400146484375,696.5900268554688,2048667
2026-01-29 09:31:00-05:00,696.5999755859375,696.780029296875,696.0800170898438,696.260009765625,394243
2026-01-29 09:32:00-05:00,696.2899780273438,696.5399780273438,696.1900024414062,696.2650146484375,321476
2026-01-29 09:33:00-05:00,696.27001953125,696.27001953125,695.75,695.780029296875,346530
2026-01-29 09:34:00-05:00,695.7899780273438,696.030029296875,695.6599731445312,695.9149780273438,484144
2026-01-29 09:35:00-05:00,695.9199829101562,695.9600219726562,695.39501953125,695.6500244140625,414402
2026-01-29 09:36:00-05:00,695.6599731445312,695.739990234375,695.010009765625,695.1849975585938,330524
2026-01-29 09:37:00-05:00,695.2000122070312,695.4349975585938,694.8900146484375,695.375,398916
2026-01-29 09:38:00-05:00,695.3800048828125,695.5800170898438,695.0549926757812,695.1950073242188,319427
2026-01-29 09:39:00-05:00,695.2000122070312,695.6099853515625,695.1599731445312,695.3920288085938,405173
2026-01-29 09:40:00-05:00,695.4000244140625,695.5700073242188,695.239990234375,695.4550170898438,265016
2026-01-29 09:41:00-05:00,695.4500122070312,695.4500122070312,694.8300170898438,695.0599975585938,320737
2026-01-29 09:42:00-05:00,695.0700073242188,695.1199951171875,694.280029296875,694.4099731445312,364637
2026-01-29 09:43:00-05:00,694.4099731445312,694.7100219726562,693.6500244140625,693.77001953125,581872
2026-01-29 09:44:00-05:00,693.780029296875,693.8599853515625,693.1699829101562,693.2050170898438,545597
2026-01-29 09:45:00-05:00,693.2100219726562,693.22998046875,692.72998046875,693.1699829101562,619389
2026-01-29 09:46:00-05:00,693.1699829101562,693.1749877929688,692.3599853515625,692.5999755859375,396554
2026-01-29 09:47:00-05:00,692.5800170898438,693.1400146484375,692.22998046875,693.0700073242188,511839
2026-01-29 09:48:00-05:00,693.0800170898438,693.8800048828125,693.0549926757812,693.8699951171875,424786
2026-01-29 09:49:00-05:00,693.8699951171875,694.02001953125,693.5700073242188,693.6699829101562,463956
2026-01-29 09:50:00-05:00,693.6799926757812,693.6799926757812,692.9600219726562,693.219970703125,315664
2026-01-29 09:51:00-05:00,693.2000122070312,693.3200073242188,692.6799926757812,692.77001953125,264267
2026-01-29 09:52:00-05:00,692.760009765625,693.02001953125,692.5900268554688,692.72998046875,273949
2026-01-29 09:53:00-05:00,692.75,692.7899780273438,692.2100219726562,692.22998046875,236821
2026-01-29 09:54:00-05:00,692.239990234375,693.1400146484375,692.1500244140625,692.97998046875,310534
2026-01-29 09:55:00-05:00,692.969970703125,693.2999877929688,692.8599853515625,693.2999877929688,197735
2026-01-29 09:56:00-05:00,693.2999877929688,693.3099975585938,692.969970703125,693.0599975585938,265200
2026-01-29 09:57:00-05:00,693.0499877929688,693.219970703125,692.4500122070312,692.5,189973
2026-01-29 09:58:00-05:00,692.5399780273438,692.6199951171875,691.969970703125,691.989990234375,324044
2026-01-29 09:59:00-05:00,691.989990234375,692.0499877929688,691.469970703125,691.5599975585938,505505
2026-01-29 10:00:00-05:00,691.5599975585938,691.6400146484375,690.3900146484375,690.6099853515625,602237
2026-01-29 10:01:00-05:00,690.6099853515625,690.7000122070312,690.1649780273438,690.27001953125,491320
2026-01-29 10:02:00-05:00,690.280029296875,690.6199951171875,690.1300048828125,690.3300170898438,418971
2026-01-29 10:03:00-05:00,690.3200073242188,690.5599975585938,689.6900024414062,689.780029296875,456756
2026-01-29 10:04:00-05:00,689.780029296875,690.4000244140625,689.6300048828125,690.39501953125,509513
2026-01-29 10:05:00-05:00,690.3900146484375,690.8699951171875,690.2000122070312,690.3599853515625,440709
2026-01-29 10:06:00-05:00,690.3599853515625,690.5025024414062,690.010009765625,690.27001953125,255302
2026-01-29 10:07:00-05:00,690.280029296875,690.3800048828125,690.0349731445312,690.2000122070312,181281
2026-01-29 10:08:00-05:00,690.1900024414062,690.739990234375,690.1900024414062,690.3200073242188,397903
2026-01-29 10:09:00-05:00,690.3200073242188,690.4199829101562,689.9199829101562,690.0900268554688,257068
2026-01-29 10:10:00-05:00,690.1099853515625,690.3200073242188,689.6500244140625,690.25,363390
2026-01-29 10:11:00-05:00,690.25,690.8800048828125,690.1599731445312,690.7899780273438,402018
2026-01-29 10:12:00-05:00,690.7999877929688,690.8300170898438,690.0900268554688,690.260009765625,301518
2026-01-29 10:13:00-05:00,690.280029296875,690.419921875,689.5599975585938,689.6400146484375,285184
2026-01-29 10:14:00-05:00,689.6300048828125,689.6400146484375,688.9600219726562,689.1699829101562,443872
2026-01-29 10:15:00-05:00,689.1699829101562,689.7899780273438,689.1300048828125,689.719970703125,357634
2026-01-29 10:16:00-05:00,689.7100219726562,689.8200073242188,689.219970703125,689.5900268554688,286710
2026-01-29 10:17:00-05:00,689.5700073242188,689.77001953125,689.25,689.5,234274
2026-01-29 10:18:00-05:00,689.5,690.1799926757812,689.3499755859375,689.8800048828125,233103
2026-01-29 10:19:00-05:00,689.9000244140625,690.1400146484375,689.4400024414062,689.510009765625,214149
2026-01-29 10:20:00-05:00,689.5,690.510009765625,689.260009765625,690.469970703125,283168
2026-01-29 10:21:00-05:00,690.47998046875,690.7000122070312,690.3400268554688,690.4000244140625,344556
2026-01-29 10:22:00-05:00,690.4299926757812,690.5800170898438,690.0891723632812,690.4749755859375,230824
2026-01-29 10:23:00-05:00,690.469970703125,690.780029296875,690.2100219726562,690.22998046875,293533
2026-01-29 10:24:00-05:00,690.22998046875,690.530029296875,689.8300170898438,690.1400146484375,252443
2026-01-29 10:25:00-05:00,690.125,690.5800170898438,690.0549926757812,690.469970703125,319079
2026-01-29 10:26:00-05:00,690.469970703125,690.7899780273438,690.010009765625,690.1400146484375,377623
2026-01-29 10:27:00-05:00,690.1649780273438,690.239990234375,689.5399780273438,689.5549926757812,303900
2026-01-29 10:28:00-05:00,689.5599975585938,689.6300048828125,689.1300048828125,689.2100219726562,234057
2026-01-29 10:29:00-05:00,689.2000122070312,689.260009765625,688.8599853515625,688.969970703125,279374
2026-01-29 10:30:00-05:00,688.969970703125,689.3099975585938,688.5499877929688,688.9600219726562,400025
2026-01-29 10:31:00-05:00,688.97998046875,689.25,688.3900146484375,688.5100708007812,354677
2026-01-29 10:32:00-05:00,688.510009765625,688.6199951171875,688.0800170898438,688.0999755859375,301750
2026-01-29 10:33:00-05:00,688.0599975585938,688.3099975585938,687.8900146484375,688.1199951171875,369997
2026-01-29 10:34:00-05:00,688.1199951171875,688.3699951171875,688.0,688.0798950195312,229686
2026-01-29 10:35:00-05:00,688.0800170898438,688.1300048828125,687.6400146484375,687.989990234375,343951
2026-01-29 10:36:00-05:00,687.97998046875,688.0700073242188,687.3499755859375,687.6300048828125,378320
2026-01-29 10:37:00-05:00,687.6199951171875,688.1400146484375,687.5999755859375,687.8300170898438,376609
2026-01-29 10:38:00-05:00,687.8200073242188,687.8400268554688,687.3499755859375,687.6900024414062,325356
2026-01-29 10:39:00-05:00,687.6900024414062,687.8900146484375,687.5,687.5800170898438,376903
2026-01-29 10:40:00-05:00,687.5900268554688,687.6199951171875,686.9199829101562,687.0999755859375,536337
2026-01-29 10:41:00-05:00,687.1099853515625,687.5599975585938,686.97998046875,687.1099853515625,355563
2026-01-29 10:42:00-05:00,687.1199951171875,687.25,686.6699829101562,686.8400268554688,346580
2026-01-29 10:43:00-05:00,686.8300170898438,686.8400268554688,686.4299926757812,686.4600219726562,315660
2026-01-29 10:44:00-05:00,686.4600219726562,686.7000122070312,686.2999877929688,686.5599975585938,315202
2026-01-29 10:45:00-05:00,686.5599975585938,686.8499755859375,686.3300170898438,686.8399047851562,325051
2026-01-29 10:46:00-05:00,686.8300170898438,687.0599975585938,686.5399780273438,686.8300170898438,456410
2026-01-29 10:47:00-05:00,686.8400268554688,687.2249755859375,686.52001953125,687.1900024414062,350772
2026-01-29 10:48:00-05:00,687.2000122070312,687.2899780273438,686.75,686.8298950195312,367904
2026-01-29 10:49:00-05:00,686.8250122070312,686.85498046875,686.344970703125,686.530029296875,239785
2026-01-29 10:50:00-05:00,686.52001953125,686.530029296875,685.89501953125,685.97998046875,306760
2026-01-29 10:51:00-05:00,685.989990234375,686.1099243164062,685.6199951171875,685.7000122070312,277150
2026-01-29 10:52:00-05:00,685.6998901367188,685.7999877929688,685.5850219726562,685.6400146484375,345817
2026-01-29 10:53:00-05:00,685.6400146484375,685.6599731445312,685.4199829101562,685.489990234375,406426
2026-01-29 10:54:00-05:00,685.489990234375,685.5050048828125,685.239990234375,685.3800048828125,367588
2026-01-29 10:55:00-05:00,685.3800048828125,685.9400024414062,685.1934814453125,685.9400024414062,448844
2026-01-29 10:56:00-05:00,685.9400024414062,686.7241821289062,685.9099731445312,686.5999755859375,423094
2026-01-29 10:57:00-05:00,686.5800170898438,686.9199829101562,686.4299926757812,686.5700073242188,343679
2026-01-29 10:58:00-05:00,686.5599975585938,686.6599731445312,686.0499877929688,686.0800170898438,267898
2026-01-29 10:59:00-05:00,686.0700073242188,686.3300170898438,685.9550170898438,686.0499877929688,208421
2026-01-29 11:00:00-05:00,686.0700073242188,686.3200073242188,685.5700073242188,686.1599731445312,362706
2026-01-29 11:01:00-05:00,686.1599731445312,686.1799926757812,685.77001953125,685.8699951171875,190771
2026-01-29 11:02:00-05:00,685.8900146484375,685.9199829101562,685.3400268554688,685.6199951171875,306603
2026-01-29 11:03:00-05:00,685.6300048828125,685.77001953125,685.2999877929688,685.5900268554688,299820
2026-01-29 11:04:00-05:00,685.5999755859375,686.0900268554688,685.1599731445312,685.2249755859375,296581
