Datetime,Open,High,Low,Close,Volume
2026-01-28 13:00:00-05:00,479.1600036621094,479.17999267578125,478.92999267578125,479.04901123046875,33116
2026-01-28 13:01:00-05:00,479.05499267578125,479.1099853515625,478.6300048828125,478.67999267578125,16781
2026-01-28 13:02:00-05:00,478.7099914550781,478.7099914550781,478.55999755859375,478.6099853515625,15746
2026-01-28 13:03:00-05:00,478.6600036621094,478.75,478.3500061035156,478.3800048828125,22339
2026-01-28 13:04:00-05:00,478.40399169921875,478.70001220703125,478.3800048828125,478.69000244140625,14080
2026-01-28 13:05:00-05:00,478.67999267578125,478.8500061035156,478.6700134277344,478.79998779296875,26357
2026-01-28 13:06:00-05:00,478.79998779296875,478.8900146484375,478.739990234375,478.7950134277344,12351
2026-01-28 13:07:00-05:00,478.80999755859375,478.9599914550781,478.80999755859375,478.9100036621094,12690
2026-01-28 13:08:00-05:00,478.92999267578125,478.9800109863281,478.8299865722656,478.8299865722656,15578
2026-01-28 13:09:00-05:00,478.82000732421875,478.8599853515625,478.739990234375,478.760009765625,14323
2026-01-28 13:10:00-05:00,478.7799987792969,478.8699951171875,478.6199951171875,478.6499938964844,15448
2026-01-28 13:11:00-05:00,478.6400146484375,478.67999267578125,478.5199890136719,478.57000732421875,12584
2026-01-28 13:12:00-05:00,478.57000732421875,478.94500732421875,478.5400085449219,478.92010498046875,13135
2026-01-28 13:13:00-05:00,478.9200134277344,479.131103515625,478.9200134277344,479.07000732421875,38242
2026-01-28 13:14:00-05:00,479.0400085449219,479.1300048828125,478.9649963378906,479.0799865722656,16690
2026-01-28 13:15:00-05:00,479.0199890136719,479.19000244140625,478.9751892089844,479.19000244140625,10798
2026-01-28 13:16:00-05:00,479.1700134277344,479.2200012207031,479.1300048828125,479.17999267578125,15678
2026-01-28 13:17:00-05:00,479.18499755859375,479.239990234375,479.0400085449219,479.1000061035156,10484
2026-01-28 13:18:00-05:00,479.12890625,479.2398986816406,479.0801086425781,479.20001220703125,14686
2026-01-28 13:19:00-05:00,479.19000244140625,479.2900085449219,479.1549987792969,479.2900085449219,10022
2026-01-28 13:20:00-05:00,479.31500244140625,479.4100036621094,479.2699890136719,479.3500061035156,12990
2026-01-28 13:21:00-05:00,479.3699951171875,479.44000244140625,479.1600036621094,479.1654052734375,17373
2026-01-28 13:22:00-05:00,479.1700134277344,479.20001220703125,478.9700012207031,479.0,18191
2026-01-28 13:23:00-05:00,478.9949951171875,479.1300048828125,478.989990234375,479.1099853515625,17035
2026-01-28 13:24:00-05:00,479.1000061035156,479.1182861328125,478.9714050292969,478.9714050292969,14145
2026-01-28 13:25:00-05:00,478.9750061035156,478.989990234375,478.69000244140625,478.8110046386719,21343
2026-01-28 13:26:00-05:00,478.7799987792969,479.0400085449219,478.7799987792969,479.0400085449219,15200
2026-01-28 13:27:00-05:00,479.0400085449219,479.1600036621094,479.0201110839844,479.1000061035156,18466
2026-01-28 13:28:00-05:00,479.10400390625,479.1235046386719,478.90008544921875,478.9100036621094,19857
2026-01-28 13:29:00-05:00,478.9100036621094,478.989990234375,478.82000732421875,478.8349914550781,20968
2026-01-28 13:30:00-05:00,478.8599853515625,479.17999267578125,478.82000732421875,479.0799865722656,19860
2026-01-28 13:31:00-05:00,479.1112976074219,479.25079345703125,479.0799865722656,479.2099914550781,24441
2026-01-28 13:32:00-05:00,479.2300109863281,479.2300109863281,478.9601135253906,479.1600036621094,30479
2026-01-28 13:33:00-05:00,479.1700134277344,479.3599853515625,479.1300048828125,479.2799987792969,23076
2026-01-28 13:34:00-05:00,479.2980041503906,479.3999938964844,479.25,479.2850036621094,20392
2026-01-28 13:35:00-05:00,479.2799987792969,479.8599853515625,479.2799987792969,479.7630920410156,46869
2026-01-28 13:36:00-05:00,479.760009765625,479.82000732421875,479.4200134277344,479.489990234375,24196
2026-01-28 13:37:00-05:00,479.510009765625,479.6700134277344,479.4901123046875,479.6000061035156,23510
2026-01-28 13:38:00-05:00,479.6199951171875,479.7900085449219,479.6099853515625,479.6700134277344,25042
2026-01-28 13:39:00-05:00,479.67498779296875,479.7650146484375,479.6300048828125,479.6600036621094,26291
2026-01-28 13:40:00-05:00,479.6499938964844,479.83990478515625,479.6499938964844,479.77850341796875,26522
2026-01-28 13:41:00-05:00,479.760009765625,480.0599060058594,479.7099914550781,479.8500061035156,50765
2026-01-28 13:42:00-05:00,479.8550109863281,479.989990234375,479.79998779296875,479.8821105957031,34037
2026-01-28 13:43:00-05:00,479.8900146484375,479.8900146484375,479.5600891113281,479.6391906738281,29977
2026-01-28 13:44:00-05:00,479.6400146484375,479.8999938964844,479.5899963378906,479.75,46057
2026-01-28 13:45:00-05:00,479.7825012207031,480.1199951171875,479.7099914550781,480.0775146484375,70034
2026-01-28 13:46:00-05:00,480.1099853515625,480.1499938964844,479.8800048828125,480.01251220703125,43769
2026-01-28 13:47:00-05:00,479.9910888671875,480.19000244140625,479.9910888671875,480.1600036621094,20111
2026-01-28 13:48:00-05:00,480.1650085449219,480.260009765625,480.0199890136719,480.1199951171875,31375
2026-01-28 13:49:00-05:00,480.1199951171875,480.17999267578125,480.0899963378906,480.135009765625,17832
2026-01-28 13:50:00-05:00,480.1199951171875,480.57000732421875,480.1000061035156,480.55999755859375,42271
2026-01-28 13:51:00-05:00,480.55999755859375,480.5849914550781,480.3999938964844,480.4696960449219,26423
2026-01-28 13:52:00-05:00,480.45001220703125,480.489990234375,480.3500061035156,480.42999267578125,38489
2026-01-28 13:53:00-05:00,480.42169189453125,480.5,480.27081298828125,480.3299865722656,27699
2026-01-28 13:54:00-05:00,480.3500061035156,480.6700134277344,480.3500061035156,480.635009765625,19003
2026-01-28 13:55:00-05:00,480.6400146484375,480.70001220703125,480.5199890136719,480.54998779296875,37663
2026-01-28 13:56:00-05:00,480.5450134277344,480.739990234375,480.5199890136719,480.69000244140625,21174
2026-01-28 13:57:00-05:00,480.69000244140625,480.9200134277344,480.66290283203125,480.83380126953125,29217
2026-01-28 13:58:00-05:00,480.8399963378906,481.0199890136719,480.80010986328125,480.989990234375,28110
2026-01-28 13:59:00-05:00,480.9700927734375,481.0498962402344,480.5299987792969,480.7099914550781,37732
2026-01-28 14:00:00-05:00,480.7398986816406,481.45001220703125,480.5,481.3800048828125,52436
2026-01-28 14:01:00-05:00,481.4100036621094,481.4200134277344,480.4599914550781,480.489990234375,22098
2026-01-28 14:02:00-05:00,480.4800109863281,480.489990234375,479.6099853515625,479.8599853515625,41025
2026-01-28 14:03:00-05:00,479.82000732421875,480.0400085449219,479.6900939941406,479.79998779296875,32413
2026-01-28 14:04:00-05:00,479.8275146484375,480.75,479.82000732421875,480.45001220703125,74975
2026-01-28 14:05:00-05:00,480.4100036621094,480.5799865722656,480.2997131347656,480.3349914550781,32537
2026-01-28 14:06:00-05:00,480.32000732421875,480.9599914550781,480.2200012207031,480.92498779296875,37892
2026-01-28 14:07:00-05:00,480.92498779296875,480.989990234375,480.67010498046875,480.7900085449219,41212
2026-01-28 14:08:00-05:00,480.760009765625,481.2300109863281,480.760009765625,481.0799865722656,43507
2026-01-28 14:09:00-05:00,481.114990234375,481.1724853515625,480.7500915527344,480.7850036621094,41979
2026-01-28 14:10:00-05:00,480.7550048828125,481.0,480.6700134277344,480.7850036621094,36749
2026-01-28 14:11:00-05:00,480.79998779296875,481.0,480.5000915527344,481.0,49326
2026-01-28 14:12:00-05:00,481.0,481.19000244140625,480.8299865722656,480.8999938964844,43966
2026-01-28 14:13:00-05:00,480.8999938964844,480.94000244140625,480.70001220703125,480.8800048828125,43312
2026-01-28 14:14:00-05:00,480.885009765625,481.0799865722656,480.8800048828125,480.989990234375,29949
2026-01-28 14:15:00-05:00,480.9599914550781,481.09991455078125,480.8599853515625,481.0299987792969,26971
2026-01-28 14:16:00-05:00,481.06988525390625,481.0799865722656,480.9750061035156,481.0400085449219,31900
2026-01-28 14:17:00-05:00,481.0299987792969,481.1798095703125,481.0,481.06500244140625,27160
2026-01-28 14:18:00-05:00,481.0899963378906,481.20001220703125,480.9100036621094,481.20001220703125,28281
2026-01-28 14:19:00-05:00,481.18499755859375,481.6700134277344,481.1700134277344,481.5199890136719,57713
2026-01-28 14:20:00-05:00,481.5199890136719,481.55999755859375,481.2200012207031,481.2900085449219,32271
2026-01-28 14:21:00-05:00,481.29998779296875,481.3299865722656,481.1099853515625,481.1199951171875,23861
2026-01-28 14:22:00-05:00,481.1449890136719,481.45001220703125,481.1099853515625,481.25,27214
2026-01-28 14:23:00-05:00,481.239990234375,481.4599914550781,481.239990234375,481.3550109863281,27634
2026-01-28 14:24:00-05:00,481.3800048828125,481.3900146484375,481.260009765625,481.2900085449219,40613
2026-01-28 14:25:00-05:00,481.3299865722656,481.489990234375,481.260009765625,481.3599853515625,28646
2026-01-28 14:26:00-05:00,481.3699035644531,481.489990234375,481.17999267578125,481.2040100097656,27030
2026-01-28 14:27:00-05:00,481.2300109863281,481.2300109863281,481.0299987792969,481.135009765625,24755
2026-01-28 14:28:00-05:00,481.1199951171875,481.3900146484375,481.0299987792969,481.364990234375,29724
2026-01-28 14:29:00-05:00,481.3699951171875,481.3900146484375,480.5799865722656,480.6099853515625,54326
2026-01-28 14:30:00-05:00,480.6549987792969,481.2799987792969,480.55999755859375,481.2200012207031,53111
2026-01-28 14:31:00-05:00,481.2550048828125,481.3699951171875,480.1199951171875,480.2099914550781,50504
2026-01-28 14:32:00-05:00,480.1600036621094,480.57000732421875,479.8999938964844,480.57000732421875,68638
2026-01-28 14:33:00-05:00,480.510009765625,480.8999938964844,480.42999267578125,480.7300109863281,27446
2026-01-28 14:34:00-05:00,480.7300109863281,480.94000244140625,480.2900085449219,480.3900146484375,36273
2026-01-28 14:35:00-05:00,480.42999267578125,480.7699890136719,480.3800048828125,480.5899963378906,30817
2026-01-28 14:36:00-05:00,480.6700134277344,481.07000732421875,480.5899963378906,481.0450134277344,32462
2026-01-28 14:37:00-05:00,481.07000732421875,481.3500061035156,480.8999938964844,480.95001220703125,31380
2026-01-28 14:38:00-05:00,480.8999938964844,481.2099914550781,480.80999755859375,481.19000244140625,33120
2026-01-28 14:39:00-05:00,481.20001220703125,481.260009765625,480.9949951171875,480.9949951171875,32063
2026-01-28 14:40:00-05:00,481.0199890136719,481.1499938964844,480.6700134277344,480.95001220703125,47909
2026-01-28 14:41:00-05:00,481.0,481.1300048828125,480.7699890136719,481.1199951171875,29272
2026-01-28 14:42:00-05:00,481.1199951171875,481.3699951171875,481.1199951171875,481.2300109863281,24279
2026-01-28 14:43:00-05:00,481.25,481.3411865234375,481.0504150390625,481.1099853515625,26745
2026-01-28 14:44:00-05:00,481.12200927734375,481.2200012207031,480.9599914550781,480.98748779296875,24469
2026-01-28 14:45:00-05:00,480.9599914550781,481.1700134277344,480.8275146484375,481.1300048828125,29612
2026-01-28 14:46:00-05:00,481.1499938964844,481.2298889160156,480.8699951171875,480.8699951171875,28450
2026-01-28 14:47:00-05:00,480.8800048828125,481.0400085449219,480.635009765625,480.6600036621094,47896
2026-01-28 14:48:00-05:00,480.6700134277344,481.1799011230469,480.6600036621094,481.1474914550781,55716
2026-01-28 14:49:00-05:00,481.17999267578125,481.2900085449219,481.0350036621094,481.12939453125,26349
2026-01-28 14:50:00-05:00,481.1050109863281,481.2300109863281,481.07000732421875,481.1199951171875,22794
2026-01-28 14:52:00-05:00,481.20989990234375,481.3399963378906,481.05999755859375,481.0899963378906,55430
2026-01-28 14:53:00-05:00,481.0899963378906,481.2900085449219,481.05999755859375,481.05999755859375,29196
2026-01-28 14:54:00-05:00,481.05999755859375,481.4700012207031,481.0,481.2900085449219,42338
2026-01-28 14:55:00-05:00,481.2799987792969,481.29998779296875,481.0400085449219,481.19000244140625,22565
2026-01-28 14:56:00-05:00,481.16668701171875,481.16668701171875,480.7799987792969,480.9100036621094,29718
2026-01-28 14:57:00-05:00,480.8800048828125,480.9100036621094,480.5199890136719,480.82501220703125,39671
2026-01-28 14:58:00-05:00,480.8299865722656,481.2099914550781,480.8299865722656,481.2099914550781,26613
2026-01-28 14:59:00-05:00,481.2099914550781,481.2099914550781,480.54998779296875,480.57501220703125,37741
2026-01-28 15:00:00-05:00,480.5400085449219,480.6600036621094,480.3999938964844,480.4949951171875,47092
2026-01-28 15:01:00-05:00,480.510009765625,481.05999755859375,480.489990234375,480.8450012207031,35451
2026-01-28 15:02:00-05:00,480.80999755859375,480.80999755859375,480.5199890136719,480.5849914550781,24881
2026-01-28 15:03:00-05:00,480.6099853515625,480.639892578125,480.2900085449219,480.2900085449219,30826
2026-01-28 15:04:00-05:00,480.29998779296875,480.5299987792969,480.1449890136719,480.4100036621094,36692
2026-01-28 15:05:00-05:00,480.3711853027344,480.5,480.2200012207031,480.239990234375,24573
2026-01-28 15:06:00-05:00,480.2799987792969,480.30999755859375,480.0848083496094,480.1099853515625,33877
2026-01-28 15:07:00-05:00,480.1199951171875,480.3800048828125,480.1000061035156,480.1700134277344,19324
2026-01-28 15:08:00-05:00,480.19000244140625,480.239990234375,479.8299865722656,479.95001220703125,37011
2026-01-28 15:09:00-05:00,479.95989990234375,480.2300109863281,479.92999267578125,480.2096862792969,37725
2026-01-28 15:10:00-05:00,480.2099914550781,480.4100036621094,480.17999267578125,480.36248779296875,34165
2026-01-28 15:11:00-05:00,480.3599853515625,480.4100036621094,479.9100036621094,479.9100036621094,31188
2026-01-28 15:12:00-05:00,479.8949890136719,480.0799865722656,479.8550109863281,480.05999755859375,33703
2026-01-28 15:13:00-05:00,480.0400085449219,480.0400085449219,479.80999755859375,479.8500061035156,25611
2026-01-28 15:14:00-05:00,479.8500061035156,479.9100036621094,479.70001220703125,479.75,31655
2026-01-28 15:15:00-05:00,479.7200012207031,479.8450012207031,479.5,479.6400146484375,49426
2026-01-28 15:16:00-05:00,479.6300048828125,479.7900085449219,479.5400085449219,479.7900085449219,27454
2026-01-28 15:17:00-05:00,479.7850036621094,480.2250061035156,479.7699890136719,480.04998779296875,29669
2026-01-28 15:18:00-05:00,480.05999755859375,480.0899963378906,479.7401123046875,479.80999755859375,34297
2026-01-28 15:19:00-05:00,479.82000732421875,480.17999267578125,479.7950134277344,480.12890625,29443
2026-01-28 15:20:00-05:00,480.1300048828125,480.30999755859375,479.9800109863281,480.0296936035156,39511
2026-01-28 15:21:00-05:00,480.01849365234375,480.20001220703125,479.9599914550781,480.14990234375,46691
2026-01-28 15:22:00-05:00,480.135009765625,480.42999267578125,479.989990234375,480.42999267578125,28782
2026-01-28 15:23:00-05:00,480.3900146484375,480.3999938964844,480.2300109863281,480.32000732421875,34580
2026-01-28 15:24:00-05:00,480.32000732421875,480.4599914550781,480.1700134277344,480.2799987792969,34493
2026-01-28 15:25:00-05:00,480.2699890136719,480.2799987792969,479.8599853515625,479.8599853515625,38168
2026-01-28 15:26:00-05:00,479.8800048828125,479.9100036621094,479.6300048828125,479.70001220703125,37682
2026-01-28 15:27:00-05:00,479.706298828125,479.9599914550781,479.6700134277344,479.8900146484375,29178
2026-01-28 15:28:00-05:00,479.875,480.0299987792969,479.8100891113281,479.8299865722656,29185
2026-01-28 15:29:00-05:00,479.8299865722656,479.9100036621094,479.7699890136719,479.7900085449219,26345
2026-01-28 15:30:00-05:00,479.7799987792969,480.0899963378906,479.7799987792969,480.0899963378906,44488
2026-01-28 15:31:00-05:00,480.05999755859375,480.1499938964844,479.7500915527344,479.81500244140625,41433
2026-01-28 15:32:00-05:00,479.8299865722656,479.8599853515625,479.2099914550781,479.2318115234375,65043
2026-01-28 15:33:00-05:00,479.25,479.4656982421875,479.2099914550781,479.3800048828125,79305
2026-01-28 15:34:00-05:00,479.3999938964844,479.7898864746094,479.3301086425781,479.67999267578125,40549
2026-01-28 15:35:00-05:00,479.6763916015625,479.9700012207031,479.6300048828125,479.9200134277344,40115
2026-01-28 15:36:00-05:00,479.9200134277344,480.1499938964844,479.8700866699219,480.1300048828125,42989
2026-01-28 15:37:00-05:00,480.1700134277344,480.4200134277344,479.75,479.7749938964844,49915
2026-01-28 15:38:00-05:00,479.79998779296875,479.8500061035156,479.6300048828125,479.67999267578125,36008
2026-01-28 15:39:00-05:00,479.7178955078125,480.1400146484375,479.6600036621094,480.1400146484375,34800
2026-01-28 15:40:00-05:00,480.1199951171875,480.239990234375,479.8500061035156,479.8800048828125,47801
2026-01-28 15:41:00-05:00,479.8800048828125,479.9800109863281,479.7200927734375,479.8349914550781,43507
2026-01-28 15:42:00-05:00,479.82000732421875,479.9649963378906,479.7200012207031,479.94000244140625,41560
2026-01-28 15:43:00-05:00,479.9599914550781,480.1400146484375,479.8399963378906,479.8800048828125,74312
2026-01-28 15:44:00-05:00,479.8599853515625,479.9200134277344,479.6000061035156,479.7799987792969,80961
2026-01-28 15:45:00-05:00,479.760009765625,480.07000732421875,479.7300109863281,479.8900146484375,66253
2026-01-28 15:46:00-05:00,479.8999938964844,480.1600036621094,479.7300109863281,479.989990234375,58189
2026-01-28 15:47:00-05:00,480.0050048828125,480.29998779296875,479.92999267578125,480.239990234375,70216
2026-01-28 15:48:00-05:00,480.2550048828125,480.6000061035156,480.1300048828125,480.42999267578125,55851
2026-01-28 15:49:00-05:00,480.44000244140625,480.6700134277344,480.3999938964844,480.45001220703125,53220
2026-01-28 15:50:00-05:00,480.3599853515625,481.19000244140625,479.510009765625,480.6099853515625,157480
2026-01-28 15:51:00-05:00,480.6499938964844,480.6600036621094,480.3900146484375,480.5899963378906,99905
2026-01-28 15:52:00-05:00,480.57000732421875,480.9599914550781,480.4700012207031,480.8631896972656,110380
2026-01-28 15:53:00-05:00,480.8699951171875,482.0098876953125,480.739990234375,481.3999938964844,259921
2026-01-28 15:54:00-05:00,481.44000244140625,481.739990234375,481.1400146484375,481.1400146484375,110356
2026-01-28 15:55:00-05:00,481.20001220703125,482.1700134277344,481.1000061035156,482.010009765625,129922
2026-01-28 15:56:00-05:00,482.0299987792969,482.2900085449219,481.8900146484375,482.05999755859375,150220
2026-01-28 15:57:00-05:00,482.0799865722656,483.19000244140625,482.05999755859375,483.0101013183594,201099
2026-01-28 15:58:00-05:00,483.04998779296875,483.3299865722656,482.79998779296875,482.989990234375,324470
2026-01-28 15:59:00-05:00,483.0150146484375,483.0150146484375,481.3299865722656,481.7200012207031,522008
2026-01-29 09:30:00-05:00,439.864990234375,442.29998779296875,436.25,436.3399963378906,5602685
2026-01-29 09:31:00-05:00,436.25,436.8500061035156,432.0006103515625,432.135009765625,1225869
2026-01-29 09:32:00-05:00,432.0899963378906,435.1050109863281,432.0400085449219,433.260009765625,958121
2026-01-29 09:33:00-05:00,433.260009765625,433.3699035644531,429.239990234375,430.2300109863281,1126489
2026-01-29 09:34:00-05:00,430.3299865722656,432.0,429.6700134277344,432.0,965993
2026-01-29 09:35:00-05:00,431.9100036621094,432.6300048828125,430.79998779296875,432.54998779296875,820563
2026-01-29 09:36:00-05:00,432.510009765625,433.3999938964844,431.67999267578125,432.4150085449219,605996
2026-01-29 09:37:00-05:00,432.510009765625,433.44000244140625,432.1700134277344,433.4385986328125,522738
2026-01-29 09:38:00-05:00,433.4100036621094,433.7200012207031,432.2200012207031,433.3299865722656,479290
2026-01-29 09:39:00-05:00,433.3299865722656,434.39630126953125,433.1600036621094,433.67999267578125,542534
2026-01-29 09:40:00-05:00,433.70001220703125,434.3599853515625,432.82000732421875,433.5450134277344,733543
2026-01-29 09:41:00-05:00,433.5400085449219,433.6000061035156,431.8800048828125,433.412109375,1234359
2026-01-29 09:42:00-05:00,433.3500061035156,434.2958068847656,432.95001220703125,434.0,406150
2026-01-29 09:43:00-05:00,433.9200134277344,435.04998779296875,433.7699890136719,434.7300109863281,288400
2026-01-29 09:44:00-05:00,434.7200012207031,434.98870849609375,433.79998779296875,433.80999755859375,423003
2026-01-29 09:45:00-05:00,433.8341064453125,433.8341064453125,432.69000244140625,432.94000244140625,464524
2026-01-29 09:46:00-05:00,432.94500732421875,433.0899963378906,431.6600036621094,432.0,527567
2026-01-29 09:47:00-05:00,432.010009765625,433.70001220703125,431.94000244140625,433.6799011230469,395372
2026-01-29 09:48:00-05:00,433.6449890136719,433.6449890136719,432.2300109863281,432.7887878417969,316266
2026-01-29 09:49:00-05:00,432.65008544921875,433.04998779296875,432.07501220703125,432.3800048828125,292380
2026-01-29 09:50:00-05:00,432.4169006347656,433.05999755859375,431.6099853515625,432.239990234375,361742
2026-01-29 09:51:00-05:00,432.239990234375,432.6000061035156,431.8765869140625,432.0199890136719,204241
2026-01-29 09:52:00-05:00,431.9700012207031,432.04998779296875,429.010009765625,429.19500732421875,832570
2026-01-29 09:53:00-05:00,429.19500732421875,429.30999755859375,428.1449890136719,428.3999938964844,586218
2026-01-29 09:54:00-05:00,428.364990234375,429.25,428.2200012207031,428.8999938964844,371720
2026-01-29 09:55:00-05:00,428.8999938964844,429.3900146484375,428.6000061035156,429.3500061035156,365448
2026-01-29 09:56:00-05:00,429.3900146484375,430.29998779296875,429.1600036621094,429.57000732421875,463560
2026-01-29 09:57:00-05:00,429.55499267578125,430.44000244140625,429.25,429.3800048828125,388316
2026-01-29 09:58:00-05:00,429.3949890136719,429.8299865722656,428.70001220703125,428.760009765625,383967
2026-01-29 09:59:00-05:00,428.7799987792969,428.80999755859375,428.010009765625,428.5199890136719,358005
2026-01-29 10:00:00-05:00,428.54998779296875,428.55999755859375,426.3599853515625,426.4800109863281,603413
2026-01-29 10:01:00-05:00,426.4700012207031,426.6199951171875,425.75,426.3900146484375,518540
2026-01-29 10:02:00-05:00,426.3900146484375,426.7799987792969,425.1000061035156,425.1000061035156,489279
2026-01-29 10:03:00-05:00,425.1000061035156,425.3500061035156,423.92999267578125,425.0050048828125,699699
2026-01-29 10:04:00-05:00,425.0050048828125,425.5799865722656,424.80010986328125,425.54998779296875,387401
2026-01-29 10:05:00-05:00,425.55999755859375,426.69989013671875,425.4599914550781,425.5400085449219,376988
2026-01-29 10:06:00-05:00,425.5119934082031,426.69000244140625,425.5,425.5299987792969,315641
2026-01-29 10:07:00-05:00,425.614013671875,426.9599914550781,425.0400085449219,426.8999938964844,388097
2026-01-29 10:08:00-05:00,426.94000244140625,428.27899169921875,426.9100036621094,427.6000061035156,373528
2026-01-29 10:09:00-05:00,427.5899963378906,428.7699890136719,427.1300048828125,428.2799987792969,331748
2026-01-29 10:10:00-05:00,428.25,429.42999267578125,428.10009765625,428.82501220703125,322876
2026-01-29 10:11:00-05:00,428.8500061035156,429.0199890136719,428.17010498046875,428.2900085449219,293707
2026-01-29 10:12:00-05:00,428.3041076660156,428.7850036621094,427.8800048828125,428.760009765625,282390
2026-01-29 10:13:00-05:00,428.760009765625,428.8599853515625,427.3100891113281,427.44000244140625,259913
2026-01-29 10:14:00-05:00,427.4599914550781,427.4695129394531,426.42999267578125,426.6000061035156,343480
2026-01-29 10:15:00-05:00,426.6000061035156,427.0685119628906,426.1099853515625,426.6199951171875,284967
2026-01-29 10:16:00-05:00,426.6199951171875,427.0299987792969,426.5899963378906,426.9175109863281,333256
2026-01-29 10:17:00-05:00,426.94500732421875,427.4800109863281,426.5,427.06500244140625,302439
2026-01-29 10:18:00-05:00,427.06500244140625,428.0,426.9100036621094,427.760009765625,280263
2026-01-29 10:19:00-05:00,427.760009765625,427.8075866699219,426.9100036621094,427.2300109863281,186473
2026-01-29 10:20:00-05:00,427.2149963378906,427.92999267578125,427.1099853515625,427.9200134277344,221277
2026-01-29 10:21:00-05:00,427.95989990234375,428.2699890136719,427.6199951171875,428.1199951171875,372425
2026-01-29 10:22:00-05:00,428.1499938964844,429.2900085449219,427.9599914550781,429.1300048828125,278355
2026-01-29 10:23:00-05:00,429.1300048828125,429.4999084472656,428.9599914550781,429.0849914550781,243581
2026-01-29 10:24:00-05:00,429.0849914550781,429.30889892578125,428.29998779296875,428.4549865722656,230327
2026-01-29 10:25:00-05:00,428.4599914550781,428.6499938964844,427.79998779296875,428.510009765625,259039
2026-01-29 10:26:00-05:00,428.5050048828125,429.2488098144531,428.43011474609375,428.5,282954
2026-01-29 10:27:00-05:00,428.54998779296875,428.8800048828125,428.20001220703125,428.2850036621094,198086
2026-01-29 10:28:00-05:00,428.2799987792969,428.2799987792969,426.6210021972656,426.6300964355469,259250
2026-01-29 10:29:00-05:00,426.68499755859375,426.722900390625,426.0199890136719,426.3299865722656,265204
2026-01-29 10:30:00-05:00,426.3699951171875,426.5,425.8110046386719,426.3349914550781,246523
2026-01-29 10:31:00-05:00,426.3699951171875,426.7200012207031,425.260009765625,425.3550109863281,288003
2026-01-29 10:32:00-05:00,425.3550109863281,425.7398986816406,424.54998779296875,424.635009765625,401331
2026-01-29 10:33:00-05:00,424.6199951171875,425.21038818359375,424.3900146484375,425.0299987792969,333261
2026-01-29 10:34:00-05:00,424.9700012207031,425.7300109863281,424.8699951171875,425.67999267578125,276204
2026-01-29 10:35:00-05:00,425.6400146484375,426.20001220703125,425.53009033203125,425.94500732421875,192637
2026-01-29 10:36:00-05:00,425.94000244140625,426.2200012207031,425.8299865722656,426.0104064941406,208840
2026-01-29 10:37:00-05:00,426.0249938964844,426.07000732421875,425.45001220703125,425.989990234375,164292
2026-01-29 10:38:00-05:00,425.927001953125,426.0400085449219,425.45001220703125,425.4549865722656,153166
2026-01-29 10:39:00-05:00,425.4599914550781,426.010009765625,425.4599914550781,425.7699890136719,166291
2026-01-29 10:40:00-05:00,425.7650146484375,425.79998779296875,424.6400146484375,424.8299865722656,249062
2026-01-29 10:41:00-05:00,424.8550109863281,425.45989990234375,424.55999755859375,425.0150146484375,182388
2026-01-29 10:42:00-05:00,425.04998779296875,425.42999267578125,424.7900085449219,425.1050109863281,198671
2026-01-29 10:43:00-05:00,425.0899963378906,425.20001220703125,424.0299987792969,424.28399658203125,246850
2026-01-29 10:44:00-05:00,424.3699951171875,424.8599853515625,424.1400146484375,424.8334045410156,244909
2026-01-29 10:45:00-05:00,424.8399963378906,424.8399963378906,423.8500061035156,424.0450134277344,346415
2026-01-29 10:46:00-05:00,424.0400085449219,424.82000732421875,424.0,424.7001037597656,154404
2026-01-29 10:47:00-05:00,424.7449951171875,425.1549987792969,424.4599914550781,425.0350036621094,227188
2026-01-29 10:48:00-05:00,425.010009765625,425.55999755859375,424.8999938964844,425.5199890136719,143593
2026-01-29 10:49:00-05:00,425.5400085449219,425.7699890136719,425.20001220703125,425.32000732421875,173706
2026-01-29 10:50:00-05:00,425.30999755859375,425.95001220703125,425.05999755859375,425.94000244140625,153339
2026-01-29 10:51:00-05:00,425.9599914550781,426.0199890136719,424.6000061035156,424.6400146484375,225724
2026-01-29 10:52:00-05:00,424.6650085449219,425.010009765625,424.54998779296875,424.7699890136719,157072
2026-01-29 10:53:00-05:00,424.7699890136719,425.0,424.20001220703125,424.4399108886719,161206
2026-01-29 10:54:00-05:00,424.3800048828125,424.3935852050781,423.7900085449219,423.8999938964844,204349
2026-01-29 10:55:00-05:00,423.8700866699219,424.1824951171875,423.6600036621094,424.010009765625,183097
2026-01-29 10:56:00-05:00,424.010009765625,424.1499938964844,423.3800048828125,423.57000732421875,259528
2026-01-29 10:57:00-05:00,423.6050109863281,424.5400085449219,423.489990234375,424.4150085449219,301837
2026-01-29 10:58:00-05:00,424.4200134277344,424.5899963378906,423.989990234375,424.385009765625,147205
2026-01-29 10:59:00-05:00,424.385009765625,424.4700012207031,423.4100036621094,423.4100036621094,174609
2026-01-29 11:00:00-05:00,423.4100036621094,423.9800109863281,423.04998779296875,423.9200134277344,249765
2026-01-29 11:01:00-05:00,423.95001220703125,424.3900146484375,423.760009765625,424.2200012207031,165578
2026-01-29 11:02:00-05:00,424.2300109863281,424.3299865722656,423.3299865722656,423.57000732421875,145313
2026-01-29 11:03:00-05:00,423.57000732421875,423.7900085449219,423.1700134277344,423.7650146484375,209376
